date,temperature,humidity,appliances,usage
2021-03-13 08:00:00,9.136652269929819,47.74277368387865,9,39.18731135144959
2021-03-13 09:00:00,24.23710838575211,54.55646910088595,6,17.675161785011248
2021-03-13 10:00:00,17.323359070230385,42.06778802792965,2,11.049018259639174
2021-03-13 11:00:00,19.547333588479198,59.15653804258344,7,21.375356608389566
2021-03-13 12:00:00,21.659901652845072,61.86415590517609,3,10.241744135487505
2021-03-13 13:00:00,20.952498398895333,40.111276523644165,6,20.3886662610364
2021-03-13 14:00:00,23.5472590856952,45.09127105106434,8,20.552346319842528
2021-03-13 15:00:00,17.822568147150783,44.68068491707908,3,14.942035698220872
2021-03-13 16:00:00,22.565528990880413,76.32386204677499,5,15.059584301091334
2021-03-13 17:00:00,18.702266612080415,45.700998947921136,6,22.07279974738049
2021-03-13 18:00:00,23.694052404437514,66.77625442156135,1,7.042035891312031
2021-03-13 19:00:00,23.076837420065267,37.3336800489339,7,21.179617335259614
2021-03-13 20:00:00,15.322806489777022,40.103490338356366,4,20.96347873269828
2021-03-13 21:00:00,25.42991058087516,43.13395468151799,7,21.178131125377035
2021-03-13 22:00:00,17.32018277442976,41.543106885534776,7,27.699103020396308
2021-03-13 23:00:00,24.040288991405724,47.321012658415015,5,11.713729099686034
2021-03-14 00:00:00,21.836436567006704,42.912217972785015,8,24.309303599575642
2021-03-14 01:00:00,29.190918383975614,41.80658407265426,8,16.041923028959893
2021-03-14 02:00:00,18.88267008814074,61.584719964733274,5,18.465546456108417
2021-03-14 03:00:00,18.253416019409013,62.23793622513165,5,18.490882955097106
2021-03-14 04:00:00,19.902901970561338,59.492964983753154,7,23.78943581541128
2021-03-14 05:00:00,18.484101085828623,55.23998955584328,6,22.09863515439358
2021-03-14 06:00:00,23.99970950971025,50.927430657795526,4,14.158604365258585
2021-03-14 07:00:00,11.91844695781706,45.02969309334091,2,22.180175298789354
2021-03-14 08:00:00,14.73158790426823,40.468424952449084,8,31.040543966704963
2021-03-14 09:00:00,14.660985392104035,53.62995703432687,3,20.758693751372334
2021-03-14 10:00:00,24.75153795986788,38.26369607453202,2,7.832410733608025
2021-03-14 11:00:00,28.553066862909624,40.06079070824607,7,10.448710872709151
2021-03-14 12:00:00,19.477753907312643,61.5291325620481,6,19.581138829249326
2021-03-14 13:00:00,19.155891384049948,69.00649041722087,8,26.990593104581002
2021-03-14 14:00:00,20.350260815565907,53.93295138166481,6,20.65089095713098
2021-03-14 15:00:00,25.809391513040953,61.064571522946444,7,16.424335173425135
2021-03-14 16:00:00,15.36323432904713,47.541516825560166,2,15.942564447568088
2021-03-14 17:00:00,21.191844913673926,36.62325813912316,2,8.91766545868725
2021-03-14 18:00:00,24.87598814891215,56.12171618618584,6,15.917330494948677
2021-03-14 19:00:00,22.505470849699226,55.69289323270064,9,27.761320087639277
2021-03-14 20:00:00,20.947908082993717,50.716685538802444,3,11.400604841030686
2021-03-14 21:00:00,25.005230462835705,47.576245418948886,8,24.87052213493846
2021-03-14 22:00:00,6.483838535003814,59.62210578581098,5,38.64077662947605
2021-03-14 23:00:00,23.38937659765454,40.14266966572526,6,19.591259341974716
2021-03-15 00:00:00,16.72962158436288,42.26219421109342,6,26.169420767887665
2021-03-15 01:00:00,10.846835515717716,39.91893493239572,3,28.499773594079052
2021-03-15 02:00:00,22.556012997624904,50.849729626358275,5,14.852553672851297
2021-03-15 03:00:00,26.86829272581479,39.12106987890742,1,-1.4071600949582166
2021-03-15 04:00:00,19.31275742686154,43.15757819484757,2,10.772746968958183
2021-03-15 05:00:00,24.764372736014693,42.94244437772802,3,5.776867110602206
2021-03-15 06:00:00,28.061391289943227,47.39391667666042,4,6.569933096694867
2021-03-15 07:00:00,26.57457226792024,35.12625553596023,9,21.210174206751198
2021-03-15 08:00:00,28.199822646856965,50.87204992037267,1,-0.9381074988661445
2021-03-15 09:00:00,23.71063745535946,62.47303650664678,3,9.022372349205048
2021-03-15 10:00:00,20.377168194507963,51.35491372316762,3,13.313707222933674
2021-03-15 11:00:00,11.990170940514158,65.41321144801321,6,34.08444248908279
2021-03-15 12:00:00,18.769687559350256,63.33998185876925,5,21.21647866405786
2021-03-15 13:00:00,15.783767023419042,57.777350472478545,3,20.404497165106793
2021-03-15 14:00:00,30.85471358748907,50.74685842636886,4,3.3559235683866935
2021-03-15 15:00:00,19.120570937838316,50.225003882454395,7,21.324137477657867
2021-03-15 16:00:00,20.61602403392243,57.6379977236326,3,9.133006218354064
2021-03-15 17:00:00,22.75742688020234,46.083293904959675,9,29.356707724174225
2021-03-15 18:00:00,20.218012231862268,31.174792485325362,8,24.674740771302837
2021-03-15 19:00:00,28.475255202153765,54.9200405410296,2,-0.40380893088838143
2021-03-15 20:00:00,16.88675319132774,38.68931370065029,5,22.72722265316121
2021-03-15 21:00:00,20.973037276186215,40.378587718096156,4,15.933161225236397
2021-03-15 22:00:00,16.28764707150976,50.00223947995788,5,24.308547788857112
2021-03-15 23:00:00,13.399887443896471,49.0487512244653,3,24.96897213308424
2021-03-16 00:00:00,16.941154545473573,35.87924393684369,1,15.172087310747596
2021-03-16 01:00:00,19.81481601475794,51.6549156413314,8,24.600354333012827
2021-03-16 02:00:00,17.8534888774137,59.66139660861049,9,33.01328249394714
2021-03-16 03:00:00,16.53789510063072,38.71658429734217,8,29.386344042821538
2021-03-16 04:00:00,12.968412681640832,62.72483330848759,4,24.162887293169447
2021-03-16 05:00:00,19.584472136856526,34.39829174870056,2,9.310655023869444
2021-03-16 06:00:00,12.476398129844988,71.17324144370954,4,21.642176536523195
2021-03-16 07:00:00,23.80027981844801,45.88739569516517,9,23.876540792597808
2021-03-16 08:00:00,20.412198764672517,51.45616996826891,9,26.093397650170488
2021-03-16 09:00:00,12.712242502675348,31.0796642751433,5,29.100936353933655
2021-03-16 10:00:00,18.453954614750682,49.378639335306914,5,19.793097975258938
2021-03-16 11:00:00,16.239217972047083,52.28482177718192,3,18.630118871443248
2021-03-16 12:00:00,21.5958725520959,49.13837895900505,6,21.82000444531578
2021-03-16 13:00:00,26.70225223011572,44.36918922947626,7,12.486706960296917
2021-03-16 14:00:00,10.624137651771278,40.53435481472185,9,38.30180004077509
2021-03-16 15:00:00,20.575130395737087,61.30526619537311,7,23.171610774247196
2021-03-16 16:00:00,19.199336022166797,50.3080713499795,3,15.085846405046363
2021-03-16 17:00:00,23.356700382252328,65.40752376516772,7,21.678954543841858
2021-03-16 18:00:00,21.065983141188447,44.73517645205077,1,8.95512648865506
2021-03-16 19:00:00,16.240153341305906,45.65205306627783,2,15.705683241894391
2021-03-16 20:00:00,18.40473032166691,58.15594244596163,4,18.521132955194215
2021-03-16 21:00:00,16.019870715982556,33.77025037996436,7,28.938306922801914
2021-03-16 22:00:00,25.38003569299299,37.86536639847077,9,19.1045324390609
2021-03-16 23:00:00,20.10655824335971,60.97484971353164,5,18.059379153258423
2021-03-17 00:00:00,29.50595342876504,38.28066070776805,8,15.089802321476137
2021-03-17 01:00:00,19.696695930926897,31.80948984697452,7,24.781066600457937
2021-03-17 02:00:00,16.457966165447687,68.68527188073091,5,20.90171372133446
2021-03-17 03:00:00,12.431428036935865,36.06182352125795,3,20.04469053061918
2021-03-17 04:00:00,10.984301618720275,51.8411939832817,3,23.849772872499507
2021-03-17 05:00:00,12.079320284972551,50.69085192724271,6,34.439547880215926
2021-03-17 06:00:00,21.335633255057417,21.893716833819163,4,12.758745068473761
2021-03-17 07:00:00,22.54362511614967,47.326829768321915,3,12.795506355330016
2021-03-17 08:00:00,12.094046489839332,54.4841324947911,4,28.656623498283043
2021-03-17 09:00:00,24.475191570380577,53.543093815188605,3,8.220703168009694
2021-03-17 10:00:00,17.5846947415828,59.035206838035016,6,22.538670440793737
2021-03-17 11:00:00,20.733965059927748,46.12508685094566,7,23.644881055403154
2021-03-17 12:00:00,28.061103141277123,57.125044420921604,4,6.716656814666445
2021-03-17 13:00:00,24.48419657932766,43.10670931919928,3,6.400756144426193
2021-03-17 14:00:00,18.657346760470837,35.89532583587225,3,13.793578234691443
2021-03-17 15:00:00,15.544038872923563,37.02271624318767,3,19.754313056782387
2021-03-17 16:00:00,9.240922993353475,35.37889544804585,9,43.277773224312924
2021-03-17 17:00:00,16.4042334037879,60.095859678911935,3,17.169339512823747
2021-03-17 18:00:00,18.944348805861527,34.85426490941443,3,14.62851430319006
2021-03-17 19:00:00,15.06410236424408,52.74038840649303,8,33.26035430392927
2021-03-17 20:00:00,19.343715164538477,47.34075805927567,4,16.44256803420596
2021-03-17 21:00:00,20.384259414793842,48.973514265493684,7,22.440234755655624
2021-03-17 22:00:00,18.875720090959607,63.636072951996994,3,13.338454251394019
2021-03-17 23:00:00,16.7499870958827,45.61572632784727,8,28.354646238192696
2021-03-18 00:00:00,20.84327335983364,56.116015615496835,3,17.825837484646144
2021-03-18 01:00:00,22.209703247847045,50.37563351381112,5,15.455952782425383
2021-03-18 02:00:00,14.54800461278577,48.47981094367302,1,17.772511107681524
2021-03-18 03:00:00,27.05466189873135,72.99969124386473,5,13.40239239656052
2021-03-18 04:00:00,19.507059338578692,35.5865825428463,6,21.22436421471925
2021-03-18 05:00:00,20.094248114724238,62.89131835437445,7,24.12376187920045
2021-03-18 06:00:00,23.541072116282784,56.56406565489972,2,6.955670424526724
2021-03-18 07:00:00,21.166080656317508,45.20475005368216,2,6.376338511101636
2021-03-18 08:00:00,24.765683169566223,66.29318517441612,9,19.677234172024207
2021-03-18 09:00:00,21.43562082600912,31.518898876114633,1,6.874951942597601
2021-03-18 10:00:00,16.93781312679781,44.782333427009284,2,13.824797170625436
2021-03-18 11:00:00,21.80751762603051,37.91517795730924,2,12.614139525550568
2021-03-18 12:00:00,14.281368963396691,54.1208346487146,7,29.889211366534735
2021-03-18 13:00:00,20.542798528882617,38.869358988128226,6,24.25049975947711
2021-03-18 14:00:00,19.833850046777695,54.33063946741319,9,27.74659715159568
2021-03-18 15:00:00,18.959415713637302,48.13563584178446,7,28.573101984853103
2021-03-18 16:00:00,19.357312442805345,45.20646057343916,3,15.28407406252828
2021-03-18 17:00:00,10.590754772511804,53.8864724603331,3,25.91767806452823
2021-03-18 18:00:00,17.256375461295193,47.31378376061936,1,10.768821532978471
2021-03-18 19:00:00,20.464224505705573,39.11365156940961,8,26.59676495396069
2021-03-18 20:00:00,20.799281959987002,78.01372989634979,1,10.926288514178099
2021-03-18 21:00:00,14.86162429537021,45.12832816970855,2,16.876395857435472
2021-03-18 22:00:00,26.328539204323505,27.823909198479853,7,15.226959324078559
2021-03-18 23:00:00,15.669125758927496,41.579013102786114,1,13.203524011566827
2021-03-19 00:00:00,24.847286002633684,37.327233116272694,4,13.423480006852454
2021-03-19 01:00:00,22.135971809358423,58.26145616040516,9,27.647536242772066
2021-03-19 02:00:00,16.768863450780984,53.21652659591586,8,32.77272384000506
2021-03-19 03:00:00,28.87655446304756,53.987128017903444,8,15.975380065311466
2021-03-19 04:00:00,14.0318158412176,46.29977534162756,3,20.74045970409454
2021-03-19 05:00:00,24.595770868050007,47.206497529430784,5,13.832963036481257
2021-03-19 06:00:00,25.002911590214893,46.290688963923316,4,12.136823160567209
2021-03-19 07:00:00,16.646898954616777,49.1880681586453,8,29.529484769284135
2021-03-19 08:00:00,26.962326500321645,58.35333435364835,7,17.8825621863276
2021-03-19 09:00:00,18.749767427005235,53.36075412505346,7,25.73194020172547
2021-03-19 10:00:00,21.443468146399287,55.00112829620867,7,16.9552819482605
2021-03-19 11:00:00,21.301609193856102,54.995589082492025,1,8.705055821583066
2021-03-19 12:00:00,19.32845629264726,58.844424373817375,7,21.761242422299322
2021-03-19 13:00:00,24.05404136579891,52.88150041540255,4,12.853495882389282
2021-03-19 14:00:00,23.967443602761065,53.588480726789186,3,10.542103673163053
2021-03-19 15:00:00,11.257340133809096,61.888062411931564,5,29.650977034191502
2021-03-19 16:00:00,26.521701214390763,43.34954081996888,2,4.261320340484472
2021-03-19 17:00:00,11.687540059821629,41.44257420048493,8,38.17269350390202
2021-03-19 18:00:00,25.162731021708286,38.14078400813144,9,21.313467426328604
2021-03-19 19:00:00,25.633525684137915,51.82914563620256,5,13.326628498439458
2021-03-19 20:00:00,14.54516784892401,31.462677587808766,3,22.37184518720526
2021-03-19 21:00:00,17.945928560227077,54.621540960596775,7,29.48505092280446
2021-03-19 22:00:00,14.47147665757032,48.90806905499447,1,12.922667438796209
2021-03-19 23:00:00,18.925394848556323,61.346396998210565,3,15.60655831170795
2021-03-20 00:00:00,18.459828579071292,43.280826895350096,9,28.42522730699152
2021-03-20 01:00:00,23.898302661346698,47.96681714582493,2,4.314192770980967
2021-03-20 02:00:00,26.55154373059804,61.22203333293369,9,21.35620306809431
2021-03-20 03:00:00,26.97841905394978,63.831356467781525,1,0.28080876485254286
2021-03-20 04:00:00,17.18915986710849,43.1984763424818,4,21.663011116513783
2021-03-20 05:00:00,18.95389063127736,51.8178123258716,6,21.56297834327875
2021-03-20 06:00:00,11.582809038895249,52.94418977684048,7,33.332526280931674
2021-03-20 07:00:00,15.970649667519055,53.73653405621148,3,18.758228923653505
2021-03-20 08:00:00,24.824258165487286,47.37424340684378,9,20.987232498542344
2021-03-20 09:00:00,28.07791411774116,62.81383398123635,4,4.8603633686787475
2021-03-20 10:00:00,13.82825564060039,31.102965163784546,5,28.13829056282464
2021-03-20 11:00:00,17.037678704235528,45.78869765198916,8,28.456875472355147
2021-03-20 12:00:00,19.867971215205365,54.47930732772947,3,16.02338767465293
2021-03-20 13:00:00,21.400805794098034,54.57224811949344,8,25.53365820841895
2021-03-20 14:00:00,15.95198240039177,63.52759030614763,1,10.262559068552005
2021-03-20 15:00:00,22.120305222320447,61.98225393201287,8,24.51639111689104
2021-03-20 16:00:00,17.63080326464542,47.144583746927765,8,29.887995728613753
2021-03-20 17:00:00,19.927738645608603,62.99871243530605,6,21.932570842292247
2021-03-20 18:00:00,22.7314212400185,42.859582562225455,5,14.938541059211781
2021-03-20 19:00:00,20.032111349054688,59.308873827918376,9,26.581331470350673
2021-03-20 20:00:00,17.818070547367157,68.10522478420992,6,26.31074087538465
2021-03-20 21:00:00,19.451950980370846,62.14944106854969,1,8.954499646109314
2021-03-20 22:00:00,19.558185203973323,51.057703835241234,6,19.763365434561273
2021-03-20 23:00:00,18.14994485058936,46.682212282278776,1,11.635003551468783
2021-03-21 00:00:00,18.706019686664487,34.71408703740714,6,21.0672164345361
2021-03-21 01:00:00,27.993235852523583,53.10539637914204,3,2.0099449204014586
2021-03-21 02:00:00,22.804597239706194,38.84782772029081,6,16.88353808794769
2021-03-21 03:00:00,18.522598409854197,42.06865336386063,6,21.442086379538814
2021-03-21 04:00:00,23.484772022553678,38.092541992633286,1,2.4937890689664375
2021-03-21 05:00:00,18.33090255121995,45.39607667343345,9,32.11574046305958
2021-03-21 06:00:00,25.865623187933206,49.72030585513018,8,18.733596545555354
2021-03-21 07:00:00,21.84821096099047,52.73614581165705,2,11.286706737843218
2021-03-21 08:00:00,19.463489279978855,43.994933645860364,2,9.934793908565503
2021-03-21 09:00:00,22.238584629051388,60.69283706395183,5,12.358576369865663
2021-03-21 10:00:00,12.145619239657503,47.91794742010034,2,20.722797610909826
2021-03-21 11:00:00,14.366162655450974,42.12277566734481,1,18.972562657071663
2021-03-21 12:00:00,14.030374968004722,52.262922672434364,2,19.225523697118337
2021-03-21 13:00:00,20.714715473818533,69.63552833543815,5,24.073089823843425
2021-03-21 14:00:00,28.66257499742546,53.35160566535118,7,13.769028244987627
2021-03-21 15:00:00,31.15650073096316,46.37144372626393,5,5.58330354542039
2021-03-21 16:00:00,23.190255507203787,34.72538643881296,1,0.360968049239621
2021-03-21 17:00:00,22.504222374722286,47.8058767902793,7,21.350828031510314
2021-03-21 18:00:00,10.994711329236305,52.349281250881155,6,32.14368192495502
2021-03-21 19:00:00,17.28663100132989,46.1241910874443,7,25.941200401995058
2021-03-21 20:00:00,16.061081240458805,33.346153617590005,2,15.453144777331293
2021-03-21 21:00:00,16.89576200874442,41.49434610496566,5,22.08888444082234
2021-03-21 22:00:00,19.159280907076052,64.54538460887758,8,26.649004605644606
2021-03-21 23:00:00,17.639547111514364,64.34001003730461,7,30.511973392434683
2021-03-22 00:00:00,10.103500948121061,41.13360830795402,6,32.134074806644705
2021-03-22 01:00:00,23.73955128058767,56.72756787199422,6,16.85116591100251
2021-03-22 02:00:00,14.636284871300967,38.214272152298264,1,14.128655987666425
2021-03-22 03:00:00,21.196234320555746,64.04316281994953,1,8.631381188620866
2021-03-22 04:00:00,30.370413348749867,52.452358478942365,7,11.409031381444573
2021-03-22 05:00:00,15.403077042067883,59.496414986165334,3,18.45648640317758
2021-03-22 06:00:00,7.348562386268352,32.84906652817461,6,32.329789244663615
2021-03-22 07:00:00,18.569978890599447,56.776371019248884,5,20.702641781858162
2021-03-22 08:00:00,25.504798174992857,49.92325936315496,3,6.27508964284907
2021-03-22 09:00:00,29.791737271102967,58.519290707908425,6,9.128433960902237
2021-03-22 10:00:00,13.852252027737915,59.1486779809785,3,18.512381672223835
2021-03-22 11:00:00,22.483496116182607,50.65784689474749,8,25.886369006021262
2021-03-22 12:00:00,17.673447716099734,43.991703609040854,7,28.005349092368064
2021-03-22 13:00:00,19.47025822847932,57.796961821794945,9,31.997102121106078
2021-03-22 14:00:00,33.221716735085174,49.398455005948726,5,4.927898519459699
2021-03-22 15:00:00,12.485148358024233,41.27215046472357,1,18.70245657462584
